,date,price
1814,1580137800,8764.84472179
1815,1580138100,8773.30545145
1816,1580138400,8783.53634181
1817,1580138700,8770.28183654
1818,1580139000,8787.0523718
1819,1580139300,8781.04350918
1820,1580139600,8790.38637451
1821,1580139900,8777.58104654
1822,1580140200,8775.69892513
1823,1580140500,8778.87775432
1824,1580140800,8785.20143521
1825,1580141100,8758.4172636
1826,1580141400,8792.56753674
1827,1580141700,8806.14670477
1828,1580142000,8792.48346465
1829,1580142300,8788.18101548
1830,1580142600,8783.40574628
1831,1580142900,8798.73768609
1832,1580143200,8793.82327685
1833,1580143500,8798.20914513
1834,1580143800,8793.77271298
1835,1580144100,8790.80318264
1836,1580144400,8798.56485458
1837,1580144700,8807.17066103
1838,1580145000,8789.25796354
1839,1580145300,8790.88309227
1840,1580145600,8801.20009678
1841,1580145900,8803.11271203
1842,1580146200,8794.79802485
1843,1580146500,8787.10168011
1844,1580146800,8776.15650416
1845,1580147100,8782.03161815
1846,1580147400,8773.7469289
1847,1580147700,8765.51435574
1848,1580148000,8779.61000721
1849,1580148300,8773.40036078
1850,1580148600,8770.83070497
1851,1580148900,8769.09659134
1852,1580149200,8783.26009947
1853,1580149500,8774.34567767
1854,1580149800,8779.937565
1855,1580150100,8779.0078066
1856,1580150400,8790.79149244
1857,1580150700,8784.49427756
1858,1580151000,8804.04006318
1859,1580151300,8875.0
1860,1580151600,8868.91166783
1861,1580151900,8881.44756562
1862,1580152200,8893.19831705
1863,1580152500,8892.92733548
1864,1580152800,8939.33823948
1865,1580153100,8950.01321997
1866,1580153400,8964.70959376
1867,1580153700,8942.96751033
1868,1580154000,8916.34838153
1869,1580154300,8920.54705148
1870,1580154600,8934.39663522
1871,1580154900,8930.0244713
1872,1580155200,8948.58183354
1873,1580155500,8937.00423849
1874,1580155800,8929.35374551
1875,1580156100,8934.28400436
1876,1580156400,8932.54424243
1877,1580156700,8946.18849286
1878,1580157000,8962.11522198
1879,1580157300,8958.48130549
1880,1580157600,8964.7865469
1881,1580157900,8954.1529309
1882,1580158200,8958.73165836
1883,1580158500,8981.6046577
1884,1580158800,8980.52348748
1885,1580159100,8955.37658239
1886,1580159400,8949.15487314
1887,1580159700,8961.10056459
1888,1580160000,8982.83779509
1889,1580160300,8940.58052561
1890,1580160600,8948.50049901
1891,1580160900,8945.33072961
1892,1580161200,8953.09978281
1893,1580161500,8963.47386836
1894,1580161800,8970.05241459
1895,1580162100,8970.0
1896,1580162400,8962.95198758
1897,1580162700,8951.9937965
1898,1580163000,8936.25393945
1899,1580163300,8956.668484
1900,1580163600,8933.62545847
1901,1580163900,8919.75647138
1902,1580164200,8924.9752384
1903,1580164500,8921.45451057
1904,1580164800,8910.18970684
1905,1580165100,8926.53975191
1906,1580165400,8930.27002049
1907,1580165700,8906.18768044
1908,1580166000,8901.50891197
1909,1580166300,8908.20891192
1910,1580166600,8912.34579602
1911,1580166900,8929.84314169
1912,1580167200,8936.50045205
1913,1580167500,8948.00486711
1914,1580167800,8933.8737452
1915,1580168100,8918.34233508
1916,1580168400,8901.00000006
1917,1580168700,8921.1090136
1918,1580169000,8911.676183
1919,1580169300,8910.58806089
1920,1580169600,8925.15636153
1921,1580169900,8931.40932561
1922,1580170200,8942.85072442
1923,1580170500,8947.13371676
1924,1580170800,8942.10898981
1925,1580171100,8948.5270988
1926,1580171400,8986.84238186
1927,1580171700,9047.13387738
1928,1580172000,9067.18630303
1929,1580172300,9048.21569486
1930,1580172600,9071.4676959
1931,1580172900,9074.65956589
1932,1580173200,9128.36373344
1933,1580173500,9109.03776536
1934,1580173800,9110.5784739
1935,1580174100,9120.48060488
1936,1580174400,9127.07459996
1937,1580174700,9122.38204005
1938,1580175000,9118.19394657
1939,1580175300,9113.68013394
1940,1580175600,9100.02347886
1941,1580175900,9111.89922466
1942,1580176200,9119.57957071
1943,1580176500,9129.89999994
1944,1580176800,9123.7
1945,1580177100,9120.121173
1946,1580177400,9118.86915225
1947,1580177700,9113.20001024
1948,1580178000,9112.0
1949,1580178300,9111.70000004
1950,1580178600,9108.89908567
1951,1580178900,9113.51250912
1952,1580179200,9106.20132428
1953,1580179500,9122.64983888
1954,1580179800,9123.90000016
1955,1580180100,9121.30000047
1956,1580180400,9112.859564
1957,1580180700,9099.99999997
1958,1580181000,9101.72613469
1959,1580181300,9092.00000019
1960,1580181600,9094.45863239
1961,1580181900,9089.09234839
1962,1580182200,9105.68775279
1963,1580182500,9098.86179602
1964,1580182800,9096.89006925
1965,1580183100,9101.35653032
1966,1580183400,9102.62211815
1967,1580183700,9107.227008
1968,1580184000,9120.8781395
1969,1580184300,9124.58795803
1970,1580184600,9127.65384444
1971,1580184900,9112.94006995
1972,1580185200,9097.28673749
1973,1580185500,9112.86947788
1974,1580185800,9108.21776672
1975,1580186100,9101.85344291
1976,1580186400,9093.68642334
1977,1580186700,9077.79824248
1978,1580187000,9082.18830367
1979,1580187300,9053.15387435
1980,1580187600,9065.19368121
1981,1580187900,9070.76400815
1982,1580188200,9057.09811737
1983,1580188500,9047.65368309
1984,1580188800,8996.21978592
1985,1580189100,8984.80741886
1986,1580189400,9000.00000003
1987,1580189700,9026.53430984
1988,1580190000,9054.20535298
1989,1580190300,9054.30162537
1990,1580190600,9069.49987305
1991,1580190900,9057.51572409
1992,1580191200,9065.35618743
1993,1580191500,9047.85674783
1994,1580191800,9031.39319285
1995,1580192100,9031.04721897
1996,1580192400,9008.17087823
1997,1580192700,9024.17843769
1998,1580193000,9005.04719791
1999,1580193300,9013.3278593
2000,1580193600,9018.14759042
2001,1580193900,9035.53597322
2002,1580194200,9034.98342307
2003,1580194500,9015.24693189
2004,1580194800,9024.66910669
2005,1580195100,9005.0
2006,1580195400,9016.10736951
2007,1580195700,9031.84034693
2008,1580196000,9016.84802871
2009,1580196300,9042.96572761
2010,1580196600,9051.58219384
2011,1580196900,9047.4
2012,1580197200,9043.34377102
2013,1580197500,9054.89340985
2014,1580197800,9054.2723248
2015,1580198100,9038.25237026
2016,1580198400,9031.20464853
2017,1580198700,9020.47297352
2018,1580199000,9016.18368252
2019,1580199300,9009.68043795
2020,1580199600,8984.94195276
2021,1580199900,8973.83109823
2022,1580200200,8994.52452293
2023,1580200500,9004.4567736
2024,1580200800,8994.15534381
2025,1580201100,9012.72939671
2026,1580201400,9000.8282471
2027,1580201700,8989.45976095
2028,1580202000,8981.18682123
2029,1580202300,8972.68567131
2030,1580202600,8984.09100164
2031,1580202900,8979.64317554
2032,1580203200,8993.20132152
2033,1580203500,9011.68385813
2034,1580203800,8986.95241567
2035,1580204100,8988.36986213
2036,1580204400,8985.02588762
2037,1580204700,8991.50970659
2038,1580205000,8987.50974828
2039,1580205300,8978.65206822
2040,1580205600,8960.1690195
2041,1580205900,8971.94103831
2042,1580206200,8978.78826101
2043,1580206500,9001.84799292
2044,1580206800,9013.82715479
2045,1580207100,9025.0
2046,1580207400,9033.26917178
2047,1580207700,9031.210104
2048,1580208000,9028.19773326
2049,1580208300,9011.3019151
2050,1580208600,9022.40022505
2051,1580208900,9019.37886248
2052,1580209200,9040.97259218
2053,1580209500,9063.7878239
2054,1580209800,9071.26136736
2055,1580210100,9083.9432824
2056,1580210400,9076.09383182
2057,1580210700,9101.65626238
2058,1580211000,9096.42433861
2059,1580211300,9094.62344303
2060,1580211600,9087.21872559
2061,1580211900,9074.1481565
2062,1580212200,9066.95513205
2063,1580212500,9079.55849842
2064,1580212800,9082.0568692
2065,1580213100,9038.00608674
2066,1580213400,9029.13021408
2067,1580213700,9038.60855678
2068,1580214000,9051.76799087
2069,1580214300,9046.69909728
2070,1580214600,9025.01126074
2071,1580214900,9029.76008256
2072,1580215200,9049.8916234
2073,1580215500,9054.0722333
2074,1580215800,9046.67455555
2075,1580216100,9048.68353377
2076,1580216400,9037.89999998
2077,1580216700,9058.99423664
2078,1580217000,9070.525618
2079,1580217300,9062.77848958
2080,1580217600,9076.6936018
2081,1580217900,9070.2289635
2082,1580218200,9049.6649597
2083,1580218500,9061.48400605
2084,1580218800,9073.73976755
2085,1580219100,9074.59966882
2086,1580219400,9090.94224105
2087,1580219700,9088.03336706
2088,1580220000,9086.76113042
2089,1580220300,9104.85310016
2090,1580220600,9152.16876731
2091,1580220900,9139.33980688
2092,1580221200,9136.35664726
2093,1580221500,9174.46506449
2094,1580221800,9166.5345915
2095,1580222100,9152.38174665
2096,1580222400,9108.58844
2097,1580222700,9061.72260845
2098,1580223000,9045.00000003
2099,1580223300,9037.51489567
2100,1580223600,9010.16511235
2101,1580223900,9049.46817347
2102,1580224200,9038.29026203
2103,1580224500,9050.22373216
2104,1580224800,9029.57248413
2105,1580225100,9009.60498429
2106,1580225400,9005.44014193
2107,1580225700,8981.65788825
2108,1580226000,9018.58136649
2109,1580226300,9002.49507672
2110,1580226600,9025.3551639
2111,1580226900,9026.56137156
2112,1580227200,9008.4477584
2113,1580227500,9041.82174801
2114,1580227800,9038.47464145
2115,1580228100,9017.61260867
2116,1580228400,9007.1159974
2117,1580228700,9009.07015863
2118,1580229000,8993.88335785
2119,1580229300,8986.69067595
2120,1580229600,9006.65351816
2121,1580229900,9011.27800988
2122,1580230200,8981.45891003
2123,1580230500,8969.1949395
2124,1580230800,8978.45503906
2125,1580231100,8991.39822401
2126,1580231400,8992.77405151
2127,1580231700,8938.00000005
2128,1580232000,8942.78376532
2129,1580232300,8939.33833197
2130,1580232600,8914.67447863
2131,1580232900,8967.11317789
2132,1580233200,8962.31892911
2133,1580233500,8970.15840994
2134,1580233800,8964.76745931
2135,1580234100,8983.63018345
2136,1580234400,8985.07816479
2137,1580234700,9029.66088052
2138,1580235000,9015.00925601
2139,1580235300,9006.65431763
2140,1580235600,9012.84063521
2141,1580235900,9008.60000001
2142,1580236200,9017.38092842
2143,1580236500,9008.95266609
2144,1580236800,8985.93401203
2145,1580237100,8997.69849313
2146,1580237400,8998.14226788
2147,1580237700,8997.72056684
2148,1580238000,8990.39429408
2149,1580238300,8978.28304428
2150,1580238600,8999.80861752
2151,1580238900,9000.22057488
2152,1580239200,8993.25126904
2153,1580239500,8999.70827787
2154,1580239800,9023.51628614
2155,1580240100,9017.4247922
2156,1580240400,9026.04534276
2157,1580240700,9021.97954777
2158,1580241000,9027.89999999
2159,1580241300,9007.57664598
2160,1580241600,9048.83056671
2161,1580241900,9042.64186653
2162,1580242200,9063.14442529
2163,1580242500,9081.84999993
2164,1580242800,9063.46692673
2165,1580243100,9064.69891305
2166,1580243400,9074.33766896
2167,1580243700,9081.0115218
2168,1580244000,9070.97546119
2169,1580244300,9056.14487851
2170,1580244600,9059.51106144
2171,1580244900,9060.9586836
2172,1580245200,9074.35345588
2173,1580245500,9097.77222086
2174,1580245800,9092.57677802
2175,1580246100,9107.22614515
2176,1580246400,9091.59109188
2177,1580246700,9080.15311713
2178,1580247000,9056.42590772
2179,1580247300,9046.2716581
2180,1580247600,9070.55964394
2181,1580247900,9071.80936917
2182,1580248200,9076.96855611
2183,1580248500,9051.90886213
2184,1580248800,9068.34881551
2185,1580249100,9068.28090316
2186,1580249400,9072.93522965
2187,1580249700,9082.1449613
2188,1580250000,9079.70000001
2189,1580250300,9070.80193457
2190,1580250600,9088.1389444
2191,1580250900,9089.99999999
2192,1580251200,9119.0
2193,1580251500,9150.0
2194,1580251800,9158.45467389
2195,1580252100,9140.66698479
2196,1580252400,9158.84263839
2197,1580252700,9149.01407381
2198,1580253000,9121.64188185
2199,1580253300,9130.24047271
2200,1580253600,9152.43097363
2201,1580253900,9154.621628
2202,1580254200,9176.0749637
2203,1580254500,9346.73278397
2204,1580254800,9348.05172496
2205,1580255100,9330.00000001
2206,1580255400,9356.62724083
2207,1580255700,9383.16580405
2208,1580256000,9390.3385
2209,1580256300,9375.24633706
2210,1580256600,9376.55131437
2211,1580256900,9397.29998998
2212,1580257200,9379.0225243
2213,1580257500,9353.93743912
2214,1580257800,9350.01000017
2215,1580258100,9333.20807633
2216,1580258400,9325.9100104
2217,1580258700,9352.20733128
2218,1580259000,9337.13584957
2219,1580259300,9331.06356303
2220,1580259600,9364.79270207
2221,1580259900,9367.37232206
2222,1580260200,9377.69994887
2223,1580260500,9359.17306692
2224,1580260800,9338.90037606
2225,1580261100,9336.17211813
2226,1580261400,9359.7479568
2227,1580261700,9343.76822899
2228,1580262000,9334.8339
2229,1580262300,9326.47106079
2230,1580262600,9343.73654908
2231,1580262900,9344.87478599
2232,1580263200,9356.67291997
2233,1580263500,9346.8838001
2234,1580263800,9343.97519843
2235,1580264100,9347.35949729
2236,1580264400,9294.02152035
2237,1580264700,9300.0
2238,1580265000,9310.50405131
2239,1580265300,9311.30000012
2240,1580265600,9303.87896269
2241,1580265900,9324.23218725
2242,1580266200,9331.59640002
2243,1580266500,9323.39999997
2244,1580266800,9340.14243395
2245,1580267100,9334.30720003
2246,1580267400,9338.89999966
2247,1580267700,9329.08136181
2248,1580268000,9341.06064559
2249,1580268300,9321.81193615
2250,1580268600,9315.17680035
2251,1580268900,9343.96287612
2252,1580269200,9348.15861021
2253,1580269500,9348.7631405
2254,1580269800,9358.54815086
2255,1580270100,9347.0
2256,1580270400,9362.17212835
2257,1580270700,9370.0
2258,1580271000,9363.09744371
2259,1580271300,9341.29580987
2260,1580271600,9340.62990285
2261,1580271900,9338.59996694
2262,1580272200,9331.2899998
2263,1580272500,9328.85540021
2264,1580272800,9324.23218725
2265,1580273100,9338.23397999
2266,1580273400,9338.34288449
2267,1580273700,9334.0794336
2268,1580274000,9330.070776
2269,1580274300,9351.94389698
2270,1580274600,9346.09999998
2271,1580274900,9351.79999993
2272,1580275200,9357.2217689
2273,1580275500,9357.06424383
2274,1580275800,9344.95533854
2275,1580276100,9341.54532349
2276,1580276400,9354.21507391
2277,1580276700,9352.98936924
2278,1580277000,9348.43101205
2279,1580277300,9357.65219317
2280,1580277600,9368.09999994
2281,1580277900,9357.08492389
2282,1580278200,9363.7853757
2283,1580278500,9368.71228886
2284,1580278800,9376.01033291
2285,1580279100,9369.31304891
2286,1580279400,9374.28141573
2287,1580279700,9353.29999976
2288,1580280000,9345.79999988
2289,1580280300,9354.84679538
2290,1580280600,9350.40000049
2291,1580280900,9335.87238965
2292,1580281200,9330.08393914
2293,1580281500,9339.0847419
2294,1580281800,9341.71378147
2295,1580282100,9344.71779011
2296,1580282400,9345.03613704
2297,1580282700,9350.21569799
2298,1580283000,9352.59765242
2299,1580283300,9359.7179496
2300,1580283600,9352.27229531
2301,1580283900,9342.0
2302,1580284200,9355.99135252
2303,1580284500,9365.93745261
2304,1580284800,9352.6046362
2305,1580285100,9349.06103947
2306,1580285400,9347.55997412
2307,1580285700,9358.71695344
2308,1580286000,9367.30596294
2309,1580286300,9356.45609779
2310,1580286600,9363.65857401
2311,1580286900,9369.33461447
2312,1580287200,9373.82595621
2313,1580287500,9360.99999999
2314,1580287800,9368.08661193
2315,1580288100,9383.32094108
2316,1580288400,9366.5
2317,1580288700,9356.05753886
2318,1580289000,9354.21242612
2319,1580289300,9352.58503884
2320,1580289600,9333.51662213
2321,1580289900,9342.01552752
2322,1580290200,9351.56247638
2323,1580290500,9345.69619246
2324,1580290800,9351.98611749
2325,1580291100,9339.99427393
2326,1580291400,9331.1984231
2327,1580291700,9326.23938442
2328,1580292000,9303.94781378
2329,1580292300,9297.4031359
2330,1580292600,9298.21522567
2331,1580292900,9345.00000004
2332,1580293200,9358.4999898
2333,1580293500,9352.0004456
2334,1580293800,9356.99131703
2335,1580294100,9355.45890771
2336,1580294400,9355.65573409
2337,1580294700,9383.70528189
2338,1580295000,9393.00000001
2339,1580295300,9401.00001
2340,1580295600,9373.57123247
2341,1580295900,9295.1252262
2342,1580296200,9294.49864573
2343,1580296500,9293.19999996
2344,1580296800,9306.15964465
2345,1580297100,9280.0
2346,1580297400,9281.00000001
2347,1580297700,9265.82805767
2348,1580298000,9288.47972817
2349,1580298300,9278.70645912
2350,1580298600,9283.90000048
2351,1580298900,9306.47467979
2352,1580299200,9306.24544698
2353,1580299500,9285.09592795
2354,1580299800,9281.90951159
2355,1580300100,9258.22702867
2356,1580300400,9277.33635896
2357,1580300700,9287.49032289
2358,1580301000,9292.70196067
2359,1580301300,9299.17707692
2360,1580301600,9293.24219707
2361,1580301900,9291.00000001
2362,1580302200,9280.97402367
2363,1580302500,9280.20323981
2364,1580302800,9276.23247321
2365,1580303100,9270.41062112
2366,1580303400,9309.999
2367,1580303700,9332.20006021
2368,1580304000,9332.21006052
2369,1580304300,9289.09998927
2370,1580304600,9301.92442019
2371,1580304900,9320.98975001
2372,1580305200,9319.64448215
2373,1580305500,9315.8143016
2374,1580305800,9306.04551857
2375,1580306100,9320.0
2376,1580306400,9313.43441559
2377,1580306700,9309.37328309
2378,1580307000,9313.2967356
2379,1580307300,9318.8997
2380,1580307600,9337.83660903
2381,1580307900,9333.44172177
2382,1580308200,9317.679891
2383,1580308500,9316.21900892
2384,1580308800,9323.6295869
2385,1580309100,9329.642255
2386,1580309400,9324.76938885
2387,1580309700,9330.49011998
2388,1580310000,9304.5100001
2389,1580310300,9304.02862532
2390,1580310600,9294.20244062
2391,1580310900,9295.95743201
2392,1580311200,9306.2688451
2393,1580311500,9300.1344695
2394,1580311800,9290.0
2395,1580312100,9312.67562483
2396,1580312400,9291.099994
2397,1580312700,9287.99999868
2398,1580313000,9297.77260479
2399,1580313300,9286.33466992
2400,1580313600,9285.48178503
2401,1580313900,9301.51439398
2402,1580314200,9322.97280879
2403,1580314500,9332.14590897
2404,1580314800,9334.00770028
2405,1580315100,9338.55318928
2406,1580315400,9334.0676828
2407,1580315700,9326.09431008
2408,1580316000,9334.0490405
2409,1580316300,9348.47163639
2410,1580316600,9353.85525431
2411,1580316900,9357.27192082
2412,1580317200,9347.73578878
2413,1580317500,9361.251069
2414,1580317800,9356.47048087
2415,1580318100,9351.1545559
2416,1580318400,9370.64808964
2417,1580318700,9371.41768783
2418,1580319000,9370.00000001
2419,1580319300,9355.09686062
2420,1580319600,9348.77181056
2421,1580319900,9348.27766818
2422,1580320200,9352.91657541
2423,1580320500,9347.3496415
2424,1580320800,9363.95134112
2425,1580321100,9355.43453206
2426,1580321400,9351.053551
2427,1580321700,9366.51378101
2428,1580322000,9367.42638042
2429,1580322300,9361.08861946
2430,1580322600,9369.83784043
2431,1580322900,9368.0992731
2432,1580323200,9378.40518012
2433,1580323500,9375.26964826
2434,1580323800,9364.79123345
2435,1580324100,9370.24011862
2436,1580324400,9370.7378791
2437,1580324700,9352.01661346
2438,1580325000,9348.21723499
2439,1580325300,9337.26151955
2440,1580325600,9341.17078562
2441,1580325900,9359.36863875
2442,1580326200,9371.96426782
2443,1580326500,9400.66776702
2444,1580326800,9391.35259635
2445,1580327100,9401.22378084
2446,1580327400,9378.61714462
2447,1580327700,9386.82141281
2448,1580328000,9396.34993368
2449,1580328300,9378.59881288
2450,1580328600,9377.71345949
2451,1580328900,9370.99370501
2452,1580329200,9376.63282926
2453,1580329500,9382.96639399
2454,1580329800,9374.89724123
2455,1580330100,9389.40284327
2456,1580330400,9393.1647262
2457,1580330700,9372.27065219
2458,1580331000,9381.39604124
2459,1580331300,9388.8173922
2460,1580331600,9396.12119768
2461,1580331900,9388.16966241
2462,1580332200,9403.79932317
2463,1580332500,9414.86907943
2464,1580332800,9346.29559898
2465,1580333100,9352.2544661
2466,1580333400,9367.72342496
2467,1580333700,9355.1553307
2468,1580334000,9365.0333704
2469,1580334300,9359.81884337
2470,1580334600,9359.28398999
2471,1580334900,9376.31657783
2472,1580335200,9383.33699808
2473,1580335500,9369.0916937
2474,1580335800,9358.47751601
2475,1580336100,9370.87860111
2476,1580336400,9363.20570439
2477,1580336700,9345.95000003
2478,1580337000,9350.31399988
2479,1580337300,9338.84550526
2480,1580337600,9323.07287958
2481,1580337900,9348.51972028
2482,1580338200,9355.98738969
2483,1580338500,9342.48047248
2484,1580338800,9334.03743918
2485,1580339100,9347.61589961
2486,1580339400,9354.69853026
2487,1580339700,9351.57162446
2488,1580340000,9348.0
2489,1580340300,9339.29717696
2490,1580340600,9332.26518434
2491,1580340900,9342.68245714
2492,1580341200,9338.98969451
2493,1580341500,9328.1402435
2494,1580341800,9306.0954629
2495,1580342100,9304.27463445
2496,1580342400,9331.85541797
2497,1580342700,9291.17064571
2498,1580343000,9276.99591807
2499,1580343300,9272.17919904
2500,1580343600,9265.84497748
2501,1580343900,9245.32234514
2502,1580344200,9239.7476933
2503,1580344500,9254.34524734
2504,1580344800,9259.60685731
2505,1580345100,9257.59103696
2506,1580345400,9280.25610822
2507,1580345700,9280.754109
2508,1580346000,9277.52708339
2509,1580346300,9269.66632492
2510,1580346600,9283.43107825
2511,1580346900,9271.38685451
2512,1580347200,9261.26352089
2513,1580347500,9270.4745484
2514,1580347800,9266.44517774
2515,1580348100,9287.0150584
2516,1580348400,9292.9797331
2517,1580348700,9282.42450631
2518,1580349000,9293.89999998
2519,1580349300,9297.58138362
2520,1580349600,9278.21319494
2521,1580349900,9279.87459638
2522,1580350200,9278.32012963
2523,1580350500,9271.35559075
2524,1580350800,9278.33268153
2525,1580351100,9280.0
2526,1580351400,9276.80367702
2527,1580351700,9271.02559502
2528,1580352000,9257.32853532
2529,1580352300,9268.26723949
2530,1580352600,9271.65319826
2531,1580352900,9254.81726142
2532,1580353200,9259.395279
2533,1580353500,9252.58498981
2534,1580353800,9265.77678864
2535,1580354100,9274.86967105
2536,1580354400,9274.91341005
2537,1580354700,9270.08907877
2538,1580355000,9278.5491161
2539,1580355300,9276.66360967
2540,1580355600,9282.87138936
2541,1580355900,9284.52525602
2542,1580356200,9280.43767148
2543,1580356500,9281.37023625
2544,1580356800,9292.63465956
2545,1580357100,9316.29619
2546,1580357400,9333.690659
2547,1580357700,9327.68396129
2548,1580358000,9358.41509549
2549,1580358300,9347.956372
2550,1580358600,9350.96010486
2551,1580358900,9352.94182644
2552,1580359200,9349.0747393
2553,1580359500,9336.4190257
2554,1580359800,9332.42033265
2555,1580360100,9329.32318116
2556,1580360400,9342.24928796
2557,1580360700,9340.39059916
2558,1580361000,9339.46598816
2559,1580361300,9333.63057084
2560,1580361600,9339.56268399
2561,1580361900,9328.50402696
2562,1580362200,9339.89999999
2563,1580362500,9345.26173183
2564,1580362800,9319.2225955
2565,1580363100,9321.50302203
2566,1580363400,9322.82807617
2567,1580363700,9317.04765632
2568,1580364000,9314.97445587
2569,1580364300,9319.68923411
2570,1580364600,9324.0778856
2571,1580364900,9317.95467903
2572,1580365200,9333.74348827
2573,1580365500,9336.707683
2574,1580365800,9336.6542855
2575,1580366100,9337.56766148
2576,1580366400,9341.49129791
2577,1580366700,9336.71196782
2578,1580367000,9330.89044716
2579,1580367300,9324.75678908
2580,1580367600,9335.99363113
2581,1580367900,9338.04546839
2582,1580368200,9342.05000014
2583,1580368500,9355.98516124
2584,1580368800,9355.15440636
2585,1580369100,9359.8317645
2586,1580369400,9375.24761652
2587,1580369700,9362.47744947
2588,1580370000,9378.34589837
2589,1580370300,9382.63718023
2590,1580370600,9394.07743435
2591,1580370900,9389.77105193
2592,1580371200,9374.16900273
2593,1580371500,9387.10085085
2594,1580371800,9386.90522074
2595,1580372100,9377.53524907
2596,1580372400,9380.6774794
2597,1580372700,9374.77626256
2598,1580373000,9373.73209415
2599,1580373300,9366.3437303
2600,1580373600,9362.52225446
2601,1580373900,9357.99174411
2602,1580374200,9366.34657405
2603,1580374500,9369.0902777
2604,1580374800,9387.95909819
2605,1580375100,9358.4099823
2606,1580375400,9342.45295698
2607,1580375700,9334.05068435
2608,1580376000,9333.88335993
2609,1580376300,9355.2015065
2610,1580376600,9348.61454843
2611,1580376900,9348.54581748
2612,1580377200,9364.28857742
2613,1580377500,9360.85999856
2614,1580377800,9357.99999952
2615,1580378100,9364.59991108
2616,1580378400,9371.29143025
2617,1580378700,9355.61163243
2618,1580379000,9352.01963894
2619,1580379300,9356.58819102
2620,1580379600,9356.67699633
2621,1580379900,9355.96886654
2622,1580380200,9340.67700716
2623,1580380500,9351.94266535
2624,1580380800,9350.03056304
2625,1580381100,9338.49230494
2626,1580381400,9341.06181649
2627,1580381700,9332.02650688
2628,1580382000,9342.31606199
2629,1580382300,9339.55463766
2630,1580382600,9326.24209783
2631,1580382900,9323.67369647
2632,1580383200,9332.42026938
2633,1580383500,9330.00000002
2634,1580383800,9323.3320715
2635,1580384100,9348.11776313
2636,1580384400,9353.79342997
2637,1580384700,9352.55750542
2638,1580385000,9347.07612943
2639,1580385300,9341.00000002
2640,1580385600,9340.79863533
2641,1580385900,9365.33393566
2642,1580386200,9365.77565732
2643,1580386500,9379.06043584
2644,1580386800,9374.87172392
2645,1580387100,9378.69365021
2646,1580387400,9373.18396431
2647,1580387700,9376.7253046
2648,1580388000,9384.9707636
2649,1580388300,9370.80000005
2650,1580388600,9373.52437311
2651,1580388900,9376.84359068
2652,1580389200,9357.83280246
2653,1580389500,9364.59613196
2654,1580389800,9379.06952668
2655,1580390100,9370.23891954
2656,1580390400,9380.01819213
2657,1580390700,9383.3168149
2658,1580391000,9372.0
2659,1580391300,9384.47402599
2660,1580391600,9391.697511
2661,1580391900,9396.6863905
2662,1580392200,9390.0
2663,1580392500,9383.02763593
2664,1580392800,9366.0
2665,1580393100,9350.14963397
2666,1580393400,9352.24147944
2667,1580393700,9358.22316222
2668,1580394000,9347.64544593
2669,1580394300,9356.57563566
2670,1580394600,9369.4271126
2671,1580394900,9367.33908655
2672,1580395200,9353.27656285
2673,1580395500,9360.239251
2674,1580395800,9349.06462879
2675,1580396100,9351.43140745
2676,1580396400,9350.0866317
2677,1580396700,9344.37130148
2678,1580397000,9345.62618277
2679,1580397300,9363.51086999
2680,1580397600,9368.99439886
2681,1580397900,9375.0
2682,1580398200,9379.89332402
2683,1580398500,9373.74855095
2684,1580398800,9377.30207618
2685,1580399100,9384.01758272
2686,1580399400,9382.80673558
2687,1580399700,9385.57719986
2688,1580400000,9389.00176868
2689,1580400300,9393.78339603
2690,1580400600,9396.99607161
2691,1580400900,9389.25403523
2692,1580401200,9435.21361603
2693,1580401500,9375.24044896
2694,1580401800,9279.44056267
2695,1580402100,9295.0
2696,1580402400,9329.68773999
2697,1580402700,9342.93500972
2698,1580403000,9346.4465904
2699,1580403300,9369.80332462
2700,1580403600,9397.72538901
2701,1580403900,9447.30622471
2702,1580404200,9427.62550067
2703,1580404500,9455.0926284
2704,1580404800,9471.72232355
2705,1580405100,9464.38067729
2706,1580405400,9500.870441
2707,1580405700,9441.0
2708,1580406000,9453.03001564
2709,1580406300,9468.97768007
2710,1580406600,9472.88931702
2711,1580406900,9468.02273268
2712,1580407200,9488.31940493
2713,1580407500,9503.83315242
2714,1580407800,9510.91852997
2715,1580408100,9488.63910741
2716,1580408400,9486.04369697
2717,1580408700,9474.24538872
2718,1580409000,9476.00874099
2719,1580409300,9499.35014672
2720,1580409600,9509.15392734
2721,1580409900,9498.7801855
2722,1580410200,9505.7804825
2723,1580410500,9495.49469304
2724,1580410800,9504.09797097
2725,1580411100,9508.297545
2726,1580411400,9507.31388767
2727,1580411700,9513.62248184
2728,1580412000,9487.41235291
2729,1580412300,9475.88579163
2730,1580412600,9468.87120491
2731,1580412900,9473.60904038
2732,1580413200,9495.02742844
2733,1580413500,9503.88278034
2734,1580413800,9499.31236184
2735,1580414100,9502.76034973
2736,1580414400,9501.16150997
2737,1580414700,9489.15591152
2738,1580415000,9504.26505359
2739,1580415300,9516.86539419
2740,1580415600,9542.17437046
2741,1580415900,9528.4498733
2742,1580416200,9558.17026274
2743,1580416500,9560.78191972
2744,1580416800,9566.16
2745,1580417100,9544.1398072
2746,1580417400,9559.99999999
2747,1580417700,9564.85936742
2748,1580418000,9556.98089938
2749,1580418300,9551.13092285
2750,1580418600,9550.8452036
2751,1580418900,9545.36082525
