,date,price
340,1574425200,56.18767998
341,1574425500,56.18767998
342,1574425800,56.36882449
343,1574426100,56.36882449
344,1574426400,56.36882449
345,1574426700,56.24133001
346,1574427000,56.47863
347,1574427300,56.47863
348,1574427600,56.10999999
349,1574427900,56.20063116
350,1574428200,56.00291451
351,1574428500,56.00291451
352,1574428800,56.00291451
353,1574429100,56.00291451
354,1574429400,56.00291451
355,1574429700,55.498
356,1574430000,55.47094609
357,1574430300,55.47094609
358,1574430600,54.93609683
359,1574430900,54.88161123
360,1574431200,54.5285251
361,1574431500,54.01977751
362,1574431800,54.13775
363,1574432100,53.86195513
364,1574432400,53.86195513
365,1574432700,53.86195513
366,1574433000,53.934833
367,1574433300,53.934833
368,1574433600,53.934833
369,1574433900,54.25829782
370,1574434200,54.9909599
371,1574434500,54.40585887
372,1574434800,54.40585887
373,1574435100,55.59761322
374,1574435400,55.32598235
375,1574435700,55.23026
376,1574436000,55.06731849
377,1574436300,55.06731849
378,1574436600,55.38217
379,1574436900,55.18790588
380,1574437200,55.18790588
381,1574437500,55.18790588
382,1574437800,55.18790588
383,1574438100,55.75114
384,1574438400,55.75114
385,1574438700,56.11046
386,1574439000,55.39873248
387,1574439300,55.39873248
388,1574439600,55.73924
389,1574439900,55.73924
390,1574440200,55.28793502
391,1574440500,55.10753015
392,1574440800,55.07753007
393,1574441100,55.45561465
394,1574441400,55.45561465
395,1574441700,55.45561465
396,1574442000,55.45561465
397,1574442300,55.27119
398,1574442600,55.27119
399,1574442900,55.27119
400,1574443200,55.27119
401,1574443500,55.27119
402,1574443800,55.27119
403,1574444100,55.27119
404,1574444400,55.06731849
405,1574444700,55.06731849
406,1574445000,55.06731849
407,1574445300,55.06731849
408,1574445600,55.06731849
409,1574445900,55.06731849
410,1574446200,55.06731849
411,1574446500,55.06731849
412,1574446800,55.06731849
413,1574447100,55.61983044
414,1574447400,55.61983044
415,1574447700,55.61983044
416,1574448000,55.61983044
417,1574448300,55.61983044
418,1574448600,55.61983044
419,1574448900,56.03970704
420,1574449200,56.65652997
421,1574449500,55.92533451
422,1574449800,55.88494001
423,1574450100,56.2829497
424,1574450400,55.74968917
425,1574450700,55.75397906
426,1574451000,55.8572
427,1574451300,55.7
428,1574451600,55.7
429,1574451900,55.7
430,1574452200,55.7
431,1574452500,55.7
432,1574452800,55.7
433,1574453100,55.55211
434,1574453400,55.55211
435,1574453700,55.55211
436,1574454000,55.55211
437,1574454300,55.84217
438,1574454600,55.4994
439,1574454900,55.4994
440,1574455200,55.71387
441,1574455500,55.7682
442,1574455800,55.7682
443,1574456100,55.7682
444,1574456400,55.7682
445,1574456700,55.7682
446,1574457000,55.7682
447,1574457300,55.7682
448,1574457600,55.7682
449,1574457900,55.7682
450,1574458200,56.0511
451,1574458500,56.0511
452,1574458800,56.0511
453,1574459100,56.0511
454,1574459400,56.0511
455,1574459700,56.0511
456,1574460000,56.0511
457,1574460300,55.94234734
458,1574460600,55.6
459,1574460900,55.6
460,1574461200,55.26265057
461,1574461500,55.59324
462,1574461800,55.52174994
463,1574462100,55.52174994
464,1574462400,54.82053404
465,1574462700,54.82053404
466,1574463000,55.15377
467,1574463300,54.92256448
468,1574463600,54.73500981
469,1574463900,54.48709094
470,1574464200,54.48709094
471,1574464500,54.4102135
472,1574464800,54.4102135
473,1574465100,54.4102135
474,1574465400,54.5
475,1574465700,54.5
476,1574466000,54.9226
477,1574466300,55.25834
478,1574466600,55.25834
479,1574466900,55.0
480,1574467200,55.0
481,1574467500,55.0
482,1574467800,55.6
483,1574468100,55.5442739
484,1574468400,54.91162075
485,1574468700,54.91162075
486,1574469000,54.91162075
487,1574469300,54.91162075
488,1574469600,54.91162075
489,1574469900,54.51581442
490,1574470200,54.51581442
491,1574470500,54.51581442
492,1574470800,54.51581442
493,1574471100,54.51581442
494,1574471400,54.51581442
495,1574471700,54.51581442
496,1574472000,55.33187883
497,1574472300,54.93304012
498,1574472600,54.93304012
499,1574472900,54.93304012
500,1574473200,54.93304012
501,1574473500,54.93304012
502,1574473800,54.93304012
503,1574474100,54.93304012
504,1574474400,54.93304012
505,1574474700,54.93304012
506,1574475000,54.93304012
507,1574475300,54.93304012
508,1574475600,55.29229177
509,1574475900,55.29229177
510,1574476200,55.29229177
511,1574476500,55.29229177
512,1574476800,55.29229177
513,1574477100,55.29229177
514,1574477400,55.29229177
515,1574477700,55.29229177
516,1574478000,55.29229177
517,1574478300,55.29229177
518,1574478600,55.29229177
519,1574478900,55.29229177
520,1574479200,55.29229177
521,1574479500,55.29229177
522,1574479800,55.29229177
523,1574480100,55.29229177
524,1574480400,55.29229177
525,1574480700,55.29229177
526,1574481000,55.29229177
527,1574481300,55.29229177
528,1574481600,55.29229177
529,1574481900,55.29229177
530,1574482200,55.29229177
531,1574482500,55.29229177
532,1574482800,55.29229177
533,1574483100,55.29229177
534,1574483400,55.29229177
535,1574483700,55.29229177
536,1574484000,55.29229177
537,1574484300,55.29229177
538,1574484600,55.29229177
539,1574484900,55.29229177
540,1574485200,55.29229177
541,1574485500,55.29229177
542,1574485800,54.8801064
543,1574486100,54.8801064
544,1574486400,54.8801064
545,1574486700,54.8801064
546,1574487000,54.8801064
547,1574487300,54.8801064
548,1574487600,54.8801064
549,1574487900,54.8801064
550,1574488200,54.8801064
551,1574488500,54.8801064
552,1574488800,54.8801064
553,1574489100,55.42062
554,1574489400,55.42062
555,1574489700,55.42062
556,1574490000,55.42062
557,1574490300,55.42062
558,1574490600,55.42062
559,1574490900,55.42062
560,1574491200,55.42062
561,1574491500,55.42062
562,1574491800,55.42062
563,1574492100,55.42062
564,1574492400,55.42062
565,1574492700,55.42062
566,1574493000,55.42062
567,1574493300,55.42062
568,1574493600,55.42062
569,1574493900,55.42062
570,1574494200,55.42062
571,1574494500,55.42062
572,1574494800,55.42062
573,1574495100,55.42062
574,1574495400,55.42062
575,1574495700,55.42062
576,1574496000,55.42062
577,1574496300,55.42062
578,1574496600,55.42062
579,1574496900,55.4758
580,1574497200,55.4758
581,1574497500,55.4758
582,1574497800,55.4758
583,1574498100,55.06692001
584,1574498400,55.0
585,1574498700,54.82317404
586,1574499000,54.82317404
587,1574499300,54.82317404
588,1574499600,54.5
589,1574499900,54.5
590,1574500200,54.5
591,1574500500,54.29704715
592,1574500800,54.29704715
593,1574501100,54.29704715
594,1574501400,54.29704715
595,1574501700,54.29704715
596,1574502000,54.29704715
597,1574502300,54.29704715
598,1574502600,54.29704715
599,1574502900,54.29704715
600,1574503200,54.29704715
601,1574503500,54.29704715
602,1574503800,54.29704715
603,1574504100,54.29704715
604,1574504400,54.29704715
605,1574504700,54.78833999
606,1574505000,55.02732
607,1574505300,55.02732
608,1574505600,55.02732
609,1574505900,55.21863132
610,1574506200,54.99792037
611,1574506500,54.99792037
612,1574506800,55.2017
613,1574507100,55.2017
614,1574507400,55.2017
615,1574507700,55.2017
616,1574508000,55.2017
617,1574508300,55.2017
618,1574508600,55.2017
619,1574508900,55.2017
620,1574509200,55.2017
621,1574509500,55.2017
622,1574509800,55.2017
623,1574510100,55.2017
624,1574510400,55.2017
625,1574510700,55.2017
626,1574511000,55.2017
627,1574511300,55.2017
628,1574511600,55.24543
629,1574511900,55.24543
630,1574512200,55.24543
631,1574512500,55.58927
632,1574512800,55.58927
633,1574513100,55.58927
634,1574513400,55.58927
635,1574513700,55.14338497
636,1574514000,55.14338497
637,1574514300,55.14338497
638,1574514600,55.14338497
639,1574514900,55.14338497
640,1574515200,55.14338497
641,1574515500,55.14338497
642,1574515800,55.14338497
643,1574516100,55.14338497
644,1574516400,55.14338497
645,1574516700,55.31623
646,1574517000,55.31623
647,1574517300,55.31623
648,1574517600,55.31623
649,1574517900,55.31623
650,1574518200,55.31623
651,1574518500,55.31623
652,1574518800,56.11045999
653,1574519100,56.14805
654,1574519400,56.14805
655,1574519700,56.14805
656,1574520000,56.26723
657,1574520300,55.99007
658,1574520600,55.99007
659,1574520900,55.99007
660,1574521200,55.99007
661,1574521500,55.99007
662,1574521800,55.99007
663,1574522100,55.99007
664,1574522400,55.99007
665,1574522700,55.99007
666,1574523000,55.99007
667,1574523300,55.99007
668,1574523600,55.99007
669,1574523900,55.99007
670,1574524200,55.99007
671,1574524500,56.48061482
672,1574524800,55.87808986
673,1574525100,56.13319424
674,1574525400,56.13319424
675,1574525700,56.13319424
676,1574526000,56.13319424
677,1574526300,56.13319424
678,1574526600,56.13319424
679,1574526900,56.4387497
680,1574527200,56.4387497
681,1574527500,56.4387497
682,1574527800,56.4387497
683,1574528100,56.4387497
684,1574528400,56.4387497
685,1574528700,55.8539002
686,1574529000,55.8539002
687,1574529300,55.8539002
688,1574529600,55.8539002
689,1574529900,55.8539002
690,1574530200,55.8539002
691,1574530500,55.8539002
692,1574530800,55.8539002
693,1574531100,55.8539002
694,1574531400,55.8539002
695,1574531700,55.8539002
696,1574532000,55.8539002
697,1574532300,55.8539002
698,1574532600,55.8539002
699,1574532900,55.8539002
700,1574533200,55.8539002
701,1574533500,55.8539002
702,1574533800,55.8539002
703,1574534100,55.8539002
704,1574534400,55.96127513
705,1574534700,55.96127513
706,1574535000,55.96127513
707,1574535300,55.96127513
708,1574535600,55.8769118
709,1574535900,55.8769118
710,1574536200,55.2704528
711,1574536500,55.42602334
712,1574536800,55.123
713,1574537100,55.21425
714,1574537400,55.21425
715,1574537700,55.21425
716,1574538000,55.21425
717,1574538300,55.21425
718,1574538600,55.21425
719,1574538900,55.21425
720,1574539200,55.21425
721,1574539500,55.21425
722,1574539800,55.21425
723,1574540100,55.21425
724,1574540400,55.21425
725,1574540700,55.21425
726,1574541000,55.21425
727,1574541300,55.21425
728,1574541600,55.21425
729,1574541900,55.21425
730,1574542200,54.631191
731,1574542500,54.631191
732,1574542800,54.73911982
733,1574543100,54.09284859
734,1574543400,54.09285021
735,1574543700,53.65904668
736,1574544000,53.92794716
737,1574544300,53.60689794
738,1574544600,53.60689794
739,1574544900,53.60689794
740,1574545200,53.60689794
741,1574545500,53.60689794
742,1574545800,53.60689794
743,1574546100,53.60689794
744,1574546400,53.60689794
745,1574546700,53.60689794
746,1574547000,53.60689794
747,1574547300,53.60689794
748,1574547600,53.60689794
749,1574547900,53.60689794
750,1574548200,54.59565995
751,1574548500,54.59565995
752,1574548800,54.55130998
753,1574549100,54.55130998
754,1574549400,54.7115
755,1574549700,54.38131622
756,1574550000,54.38131622
757,1574550300,54.38131622
758,1574550600,54.58730756
759,1574550900,54.58730756
760,1574551200,54.58730756
761,1574551500,54.58730756
762,1574551800,54.58730756
763,1574552100,54.76745
764,1574552400,54.76745
765,1574552700,54.76745
766,1574553000,54.76745
767,1574553300,54.76745
768,1574553600,54.76745
769,1574553900,54.76745
770,1574554200,54.76745
771,1574554500,54.28492257
772,1574554800,54.28492257
773,1574555100,54.28492257
774,1574555400,54.28492257
775,1574555700,54.28492257
776,1574556000,54.32469999
777,1574556300,54.32469999
778,1574556600,54.32469999
779,1574556900,54.32469999
780,1574557200,54.32469999
781,1574557500,54.32469999
782,1574557800,54.32469999
783,1574558100,54.32469999
784,1574558400,54.32469999
785,1574558700,54.32469999
786,1574559000,54.37772
787,1574559300,54.39685
788,1574559600,54.18318582
789,1574559900,54.18318582
790,1574560200,54.18318582
791,1574560500,54.18318582
792,1574560800,54.0811777
793,1574561100,54.0811777
794,1574561400,54.0811777
795,1574561700,54.0811777
796,1574562000,54.0811777
797,1574562300,54.0811777
798,1574562600,54.0811777
799,1574562900,54.56496
800,1574563200,54.56496
801,1574563500,54.56496
802,1574563800,54.56496
803,1574564100,54.56496
804,1574564400,54.2268606
805,1574564700,54.22680497
806,1574565000,54.22680497
807,1574565300,54.15249085
808,1574565600,54.15249085
809,1574565900,54.15249085
810,1574566200,54.15249085
811,1574566500,54.15249085
812,1574566800,54.15249085
813,1574567100,54.16449657
814,1574567400,54.16449657
815,1574567700,54.16449657
816,1574568000,54.25739897
817,1574568300,54.25739897
818,1574568600,54.25739897
819,1574568900,54.5
820,1574569200,54.10302116
821,1574569500,53.99109
822,1574569800,53.99191
823,1574570100,53.99191
824,1574570400,53.75031733
825,1574570700,53.69743813
826,1574571000,53.72243772
827,1574571300,53.72243772
828,1574571600,53.72243772
829,1574571900,53.72243772
830,1574572200,53.72243772
831,1574572500,53.72243772
832,1574572800,53.72243772
833,1574573100,53.72243772
834,1574573400,53.89569052
835,1574573700,53.9
836,1574574000,53.9
837,1574574300,53.92151
838,1574574600,53.9
839,1574574900,53.84833105
840,1574575200,53.84833105
841,1574575500,53.84833105
842,1574575800,53.84833105
843,1574576100,54.0676
844,1574576400,54.0676
845,1574576700,54.1884
846,1574577000,54.34417
847,1574577300,54.12919003
848,1574577600,54.12919003
849,1574577900,54.12919003
850,1574578200,54.12919003
851,1574578500,54.26394402
852,1574578800,54.02093
853,1574579100,54.02093
854,1574579400,54.02093
855,1574579700,54.02093
856,1574580000,54.02093
857,1574580300,54.02093
858,1574580600,54.14834514
859,1574580900,54.14834514
860,1574581200,54.14834514
861,1574581500,54.14834514
862,1574581800,54.09782735
863,1574582100,53.98798762
864,1574582400,53.98798762
865,1574582700,53.98798762
866,1574583000,53.98798762
867,1574583300,53.98798762
868,1574583600,53.98798762
869,1574583900,53.98798762
870,1574584200,53.98798762
871,1574584500,54.09686735
872,1574584800,54.09686735
873,1574585100,54.09686735
874,1574585400,54.09686735
875,1574585700,54.19253015
876,1574586000,54.11699537
877,1574586300,54.11699537
878,1574586600,54.10276853
879,1574586900,54.05454911
880,1574587200,54.0
881,1574587500,54.05454911
882,1574587800,54.05454911
883,1574588100,54.3233
884,1574588400,54.3233
885,1574588700,54.5745
886,1574589000,54.37801812
887,1574589300,54.56865
888,1574589600,54.5755
889,1574589900,54.62380873
890,1574590200,54.30869228
891,1574590500,53.98899686
892,1574590800,53.665
893,1574591100,53.665
894,1574591400,54.00084
895,1574591700,53.73925159
896,1574592000,53.73925159
897,1574592300,53.73925159
898,1574592600,53.73925159
899,1574592900,53.73925159
900,1574593200,53.73925159
901,1574593500,53.73925159
902,1574593800,53.73925159
903,1574594100,53.73925159
904,1574594400,53.73925159
905,1574594700,53.95560194
906,1574595000,53.95560194
907,1574595300,53.95560194
908,1574595600,53.95560194
909,1574595900,53.95560194
910,1574596200,53.95560194
911,1574596500,53.95560194
912,1574596800,53.95560194
913,1574597100,53.95560194
914,1574597400,53.95560194
915,1574597700,53.95560194
916,1574598000,53.95560194
917,1574598300,53.95560194
918,1574598600,53.95560194
919,1574598900,53.95560194
920,1574599200,53.95560194
921,1574599500,53.95560194
922,1574599800,53.95560194
923,1574600100,53.95560194
924,1574600400,53.95560194
925,1574600700,53.95560194
926,1574601000,53.37495872
927,1574601300,53.37495872
928,1574601600,53.37495872
929,1574601900,53.37495872
930,1574602200,53.37495872
931,1574602500,53.37495872
932,1574602800,53.37495872
933,1574603100,53.37495872
934,1574603400,53.37495872
935,1574603700,53.37495872
936,1574604000,53.37495872
937,1574604300,53.37495872
938,1574604600,53.37495872
939,1574604900,53.37495872
940,1574605200,53.282209
941,1574605500,53.24751125
942,1574605800,53.20991734
943,1574606100,52.73925159
944,1574606400,52.44879858
945,1574606700,52.16420667
946,1574607000,52.16420667
947,1574607300,52.16420667
948,1574607600,52.16420667
949,1574607900,52.16420667
950,1574608200,52.16420667
951,1574608500,52.54202999
952,1574608800,52.54202999
953,1574609100,52.54202999
954,1574609400,52.54202999
955,1574609700,52.54202999
956,1574610000,52.54202999
957,1574610300,52.54202999
958,1574610600,51.90317008
959,1574610900,51.62966312
960,1574611200,51.629663
961,1574611500,51.629663
962,1574611800,51.629663
963,1574612100,50.68523885
964,1574612400,51.57628
965,1574612700,51.57628
966,1574613000,51.57628
967,1574613300,51.57628
968,1574613600,51.57628
969,1574613900,51.57628
970,1574614200,51.67937
971,1574614500,51.67937
972,1574614800,51.67937
973,1574615100,51.67937
974,1574615400,51.67937
975,1574615700,51.67937
976,1574616000,51.88187
977,1574616300,51.88187
978,1574616600,51.88187
979,1574616900,52.16042386
980,1574617200,52.0816201
981,1574617500,52.17633337
982,1574617800,52.01666
983,1574618100,52.01666
984,1574618400,52.30314
985,1574618700,52.30314
986,1574619000,52.30314
987,1574619300,52.30314
988,1574619600,52.30314
989,1574619900,51.95233518
990,1574620200,51.95233517
991,1574620500,51.95233517
992,1574620800,51.95233517
993,1574621100,51.95233517
994,1574621400,52.19557755
995,1574621700,52.19557755
996,1574622000,52.19557755
997,1574622300,52.19557755
998,1574622600,52.19557755
999,1574622900,52.19557755
1000,1574623200,52.19557755
1001,1574623500,52.19557755
1002,1574623800,52.19557755
1003,1574624100,52.19557755
1004,1574624400,52.04081312
1005,1574624700,52.04081312
1006,1574625000,52.04081312
1007,1574625300,52.04081312
1008,1574625600,52.04081312
1009,1574625900,51.95233516
1010,1574626200,51.95233516
1011,1574626500,51.95233516
1012,1574626800,51.95233516
1013,1574627100,51.95233516
1014,1574627400,51.95233516
1015,1574627700,51.77974002
1016,1574628000,52.07007
1017,1574628300,52.26551626
1018,1574628600,51.96204092
1019,1574628900,51.96204092
1020,1574629200,51.96204092
1021,1574629500,51.96204092
1022,1574629800,51.96204092
1023,1574630100,51.96204092
1024,1574630400,51.96204092
1025,1574630700,51.96204092
1026,1574631000,51.96204092
1027,1574631300,51.96204092
1028,1574631600,51.96204092
1029,1574631900,52.31185004
1030,1574632200,52.31185004
1031,1574632500,52.0
1032,1574632800,52.0
1033,1574633100,52.0
1034,1574633400,52.0
1035,1574633700,52.0
1036,1574634000,52.0
1037,1574634300,52.0
1038,1574634600,52.0
1039,1574634900,52.0
1040,1574635200,52.0
1041,1574635500,52.0
1042,1574635800,52.0
1043,1574636100,52.0
1044,1574636400,52.0
1045,1574636700,51.85811684
1046,1574637000,51.85811684
1047,1574637300,51.85811684
1048,1574637600,51.85811684
1049,1574637900,51.85811684
1050,1574638200,51.85811684
1051,1574638500,51.85811684
1052,1574638800,51.85811684
1053,1574639100,51.85811684
1054,1574639400,51.09836779
1055,1574639700,50.7832
1056,1574640000,50.7832
1057,1574640300,50.3311578
1058,1574640600,50.3311578
1059,1574640900,50.46906297
1060,1574641200,50.46906297
1061,1574641500,50.46906297
1062,1574641800,50.46906297
1063,1574642100,50.46906297
1064,1574642400,51.076
1065,1574642700,50.76459391
1066,1574643000,50.76459391
1067,1574643300,50.76459391
1068,1574643600,50.76459391
1069,1574643900,50.76459391
1070,1574644200,50.76459391
1071,1574644500,50.76459391
1072,1574644800,50.76459391
1073,1574645100,50.76459391
1074,1574645400,50.47115808
1075,1574645700,49.9414105
1076,1574646000,49.48220737
1077,1574646300,49.48220737
1078,1574646600,49.48220737
1079,1574646900,49.48220737
1080,1574647200,49.48220737
1081,1574647500,49.75709982
1082,1574647800,49.85536483
1083,1574648100,50.01
1084,1574648400,50.01
1085,1574648700,50.01
1086,1574649000,50.01
1087,1574649300,50.01000002
1088,1574649600,49.90998005
1089,1574649900,49.90998002
1090,1574650200,49.90998002
1091,1574650500,49.90998002
1092,1574650800,49.9
1093,1574651100,49.83536593
1094,1574651400,49.96527429
1095,1574651700,49.96527429
1096,1574652000,49.83536593
1097,1574652300,49.83536593
1098,1574652600,51.78236225
1099,1574652900,51.78236225
1100,1574653200,51.78236225
1101,1574653500,51.78236225
1102,1574653800,51.78236225
1103,1574654100,51.78236225
